	variance
TMEM176A	0.0017793594306049823
TMEM176B	0.01405725667814845
TMEM177	0.0
TMEM178A	0.0677520442016988
TMEM179	0.09971073515138827
TMEM179B	0.0
TMEM18	0.0
TMEM180	0.027708527603859407
TMEM181	0.0
TMEM182	0.23620758559004323
TMEM183B	0.0
TMEM184A	0.14653548252041032
TMEM184B	0.0
TMEM185A	0.0
TMEM185B	0.0
TMEM187	0.0
TMEM189	0.02433377103672268
TMEM190	0.06927131900964853
TMEM191A	0.24283022817667987
TMEM191C	0.22359982491864427
TMEM192	0.0
TMEM194A	0.0
TMEM196	0.20628199516623216
TMEM198	0.15107744812580481
TMEM199	0.0
TMEM200A	0.007079376558128915
TMEM200B	0.17325759161639426
TMEM200C	0.15219708070869886
TMEM201	0.06469446400365386
TMEM202	0.16198831522256263
TMEM203	0.0
TMEM204	0.0
TMEM205	0.0
TMEM206	0.22963569122246125
TMEM207	0.00531904770966944
TMEM208	0.0
TMEM209	0.0
TMEM210	0.2167963918016252
TMEM211	0.11844951503733163
TMEM213	0.21206729213846648
TMEM214	0.0
TMEM215	0.05221040211620073
TMEM216	0.0
TMEM217	0.22182046548803927
TMEM218	0.0
TMEM219	0.0
TMEM220	0.24876776980607831
TMEM222	0.0
TMEM223	0.0
TMEM225	0.24952899309189872
TMEM230	0.0
TMEM232	0.026024321083981953
TMEM234	0.020933640360058618
TMEM237	0.0
TMEM240	0.14306240127885514
TMEM241	0.0
TMEM242	0.2258834947761052
TMEM243	0.0
TMEM244	0.247197746779074
TMEM245	0.0
TMEM246	0.24373418082859158
TMEM248	0.0
TMEM249	0.1651378765676442
TMEM25	0.044201698796632855
TMEM252	0.13230060707557045
TMEM253	0.14995147201552894
TMEM254	0.0
TMEM255A	0.13473652159019542
TMEM255B	0.00531904770966944
TMEM256	0.0
TMEM257	0.10654588590531648
TMEM258	0.0
TMEM259	0.0
TMEM26	0.012322301939216317
TMEM260	0.24795897006489437
TMEM263	0.007079376558128915
TMEM27	0.15219708070869886
TMEM30A	0.0
TMEM30B	0.0
TMEM30C	0.055369478752355025
TMEM31	0.0870078215692618
TMEM33	0.0
TMEM35	0.22752964013169164
TMEM37	0.045816126515310106
TMEM38A	0.24917692732220684
TMEM38B	0.050621348507050835
TMEM39A	0.0
TMEM39B	0.0
TMEM40	0.2206025082307268
TMEM41A	0.0
TMEM41B	0.0
TMEM43	0.0
TMEM44	0.02938639059635502
TMEM45A	0.0017793594306049823
TMEM47	0.0
TMEM5	0.0
TMEM50A	0.0
TMEM50B	0.0
TMEM51	0.0
TMEM52	0.20994538222924236
TMEM52B	0.2099453822292424
TMEM53	0.0035523753338281274
TMEM54	0.0
TMEM55A	0.0
TMEM55B	0.0
TMEM56	0.2349039907130759
TMEM57	0.0
TMEM59	0.0
TMEM59L	0.10383085618589073
TMEM60	0.0
TMEM61	0.1010904523569376
TMEM62	0.0
TMEM63A	0.0
TMEM63B	0.01750813557386721
TMEM63C	0.0
TMEM64	0.014057256678148451
TMEM65	0.2473975678916018
TMEM67	0.03768055264810552
TMEM69	0.0
TMEM70	0.0
TMEM71	0.052210402116200726
TMEM72	0.1566121757664567
TMEM74	0.09271699621291417
TMEM74B	0.003552375333828128
TMEM80	0.15661217576645667
TMEM81	0.25033144930570095
TMEM82	0.1260998090598258
TMEM86B	0.00531904770966944
TMEM87A	0.0
TMEM87B	0.0
TMEM88	0.05221040211620073
TMEM89	0.23307705482710714
TMEM8A	0.0
TMEM8B	0.0
TMEM9	0.0
TMEM91	0.0
TMEM95	0.01750813557386721
TMEM97	0.0
TMEM98	0.07528498296762896
TMEM99	0.0
TMEM9B	0.0
TMF1	0.0017793594306049823
TMIE	0.17026027492847673
TMIGD1	0.24795897006489426
TMIGD2	0.015785867889698747
TMLHE	0.0
TMOD1	0.20167659428701923
TMOD2	0.08265933354901327
TMOD3	0.036034407292519076
TMOD4	0.04095381277713284
TMPO	0.17908094975291958
TMPRSS11A	0.15878166213104464
TMPRSS11B	0.11715226368774624
TMPRSS11D	0.13230060707557048
TMPRSS11E	0.0490259513705191
TMPRSS11F	0.24373418082859158
TMPRSS12	0.11453873040642981
TMPRSS13	0.12230320792179701
TMPRSS15	0.04095381277713284
TMPRSS2	0.07229083804340242
TMPRSS3	0.15770009071244157
TMPRSS4	0.1917806915713552
TMPRSS5	0.18467594090369893
TMPRSS6	0.23065065560355488
TMPRSS7	0.25012845642948217
TMPRSS9	0.08987509594585165
TMSB10	0.0
TMSB15A	0.031057910061468776
TMSB15B	0.008833361879206551
TMSB4X	0.0
TMSB4Y	0.07379108226920664
TMTC1	0.18467594090369893
TMTC2	0.022636877462081567
TMTC3	0.012322301939216317
TMTC4	0.00531904770966944
TMUB1	0.0
TMUB2	0.0
TMX1	0.0
TMX3	0.0
TMX4	0.0
TNC	0.0
TNF	0.04095381277713285
TNFAIP1	0.0
TNFAIP3	0.0
TNFAIP6	0.0
TNFAIP8	0.03768055264810551
TNFAIP8L2	0.19434030486992596
TNFAIP8L3	0.01578586788969875
TNFRSF10A	0.036034407292519076
TNFRSF10C	0.020933640360058618
TNFRSF11A	0.1145387304064298
TNFRSF11B	0.12859915884826917
TNFRSF12A	0.05379311219796881
TNFRSF13B	0.21480769596741967
TNFRSF13C	0.01058100367290235
TNFRSF14	0.0
TNFRSF17	0.20994538222924236
TNFRSF18	0.186490189734904
TNFRSF19	0.24343920680533623
TNFRSF1A	0.0
TNFRSF1B	0.0
TNFRSF21	0.0
TNFRSF25	0.003552375333828128
TNFRSF4	0.0017793594306049825
TNFRSF6B	0.027708527603859404
TNFRSF8	0.24876776980607831
TNFRSF9	0.18002930709650408
TNFSF10	0.0
TNFSF11	0.1761978165578752
TNFSF13	0.0458161265153101
TNFSF13B	0.0
TNFSF14	0.24990960473480883
TNFSF15	0.19349344396445087
TNFSF18	0.1651378765676442
TNFSF4	0.01750813557386721
TNFSF9	0.11453873040642981
TNIK	0.13953222829086342
TNIP1	0.0
TNIP2	0.0
TNK1	0.24283022817667987
TNK2	0.24485064164779466
TNKS	0.17026027492847673
TNKS1BP1	0.0
TNMD	0.16092577438610517
TNN	0.24876776980607837
TNNC1	0.24343920680533623
TNNC2	0.24430509829295677
TNNI1	0.07078425029021639
TNNI2	0.2467790739718728
TNNI3	0.22121465862307396
TNNT1	0.2386435001046682
TNNT2	0.2386435001046682
TNNT3	0.24119676987585723
TNP1	0.25043294574381036
TNP2	0.026024321083981953
TNPO1	0.0
TNPO2	0.0
TNPO3	0.0
TNR	0.0458161265153101
TNRC18	0.01750813557386721
TNRC6A	0.04742421070660552
TNRC6B	0.25043294574381036
TNRC6C	0.21613983671760523
TNS1	0.0
TNS3	0.0
TNS4	0.24633502705514426
TNXB	0.14768048921283167
TOB1	0.0
TOB2	0.0
TOE1	0.019224059730653824
TOLLIP	0.0017793594306049825
TOM1	0.0
TOM1L1	0.019224059730653824
TOM1L2	0.010581003672902352
TOMM20	0.0
TOMM20L	0.09129921784307382
TOMM22	0.0
TOMM34	0.0
TOMM40	0.0
TOMM40L	0.0
TOMM5	0.0
TOMM7	0.0
TOMM70A	0.0
TONSL	0.1781262488819533
TOP1	0.09693227015814414
TOP1MT	0.0017793594306049823
TOP1P1	0.06315615861355865
TOP2A	0.0
TOP2B	0.0
TOP3A	0.0
TOP3B	0.0
TOPBP1	0.0
TOPORS	0.0
TOR1A	0.0
TOR1AIP1	0.0
TOR1AIP2	0.0017793594306049823
TOR1B	0.0
TOR2A	0.034381918409550814
TOR3A	0.0
TOR4A	0.11189982301558606
TOX	0.23785690270932056
TOX2	0.0
TOX3	0.197664313218008
TOX4	0.0
TP53AIP1	0.21206729213846648
TP53BP1	0.0
TP53BP2	0.0
TP53I11	0.0017793594306049823
TP53I13	0.0
TP53I3	0.0
TP53INP1	0.0
TP53INP2	0.0
TP53TG3	0.10789388547395666
TP53TG3B	0.026024321083981956
TP53TG5	0.11844951503733166
TP63	0.20702735963359786
TP73	0.0767725401386695
TP73-AS1	0.003552375333828128
TPCN1	0.01578586788969875
TPCN2	0.0
TPD52	0.0017793594306049823
TPD52L1	0.007079376558128915
TPD52L2	0.0
TPD52L3	0.1371470619952931
TPGS1	0.058503181278982
TPGS2	0.0
TPH1	0.20922539187140404
TPH2	0.10519154280929455
TPI1	0.0
TPK1	0.00531904770966944
TPM1	0.0
TPM2	0.0
TPM3	0.0
TPMT	0.0
TPO	0.058503181278982
TPP2	0.0
TPPP	0.2394047233904885
TPPP2	0.04742421070660552
TPPP3	0.02938639059635502
TPR	0.0
TPRA1	0.0
TPRG1L	0.0
TPRKB	0.0
TPRN	0.0017793594306049823
TPRX1	0.0490259513705191
TPRXL	0.12735265571773843
TPSAB1	0.01405725667814845
TPSD1	0.03438191840955081
TPSG1	0.20628199516623213
TPST1	0.0017793594306049825
TPST2	0.0
TPT1	0.0
TPTE	0.05221040211620073
TPTE2	0.06927131900964852
TPX2	0.012322301939216318
TRA2B	0.0
TRABD	0.0
TRADD	0.06927131900964852
TRAF1	0.0070793765581289156
TRAF2	0.0
TRAF3	0.00531904770966944
TRAF3IP1	0.0
TRAF3IP2	0.0
TRAF3IP3	0.022636877462081567
TRAF4	0.06315615861355867
TRAF5	0.2500618493919729
TRAF6	0.0
TRAF7	0.0
TRAFD1	0.0
TRAIP	0.01578586788969875
TRAJ57	0.21872799588939423
TRAK1	0.0
TRAK2	0.0
TRAM1	0.0
TRAM1L1	0.2349039907130759
TRAM2	0.0
TRANK1	0.0
TRAP1	0.0
TRAPPC1	0.0
TRAPPC10	0.01750813557386721
TRAPPC11	0.0
TRAPPC12	0.0
TRAPPC13	0.012322301939216317
TRAPPC2	0.0
TRAPPC2L	0.0
TRAPPC3	0.0
TRAPPC4	0.0
TRAPPC5	0.0
TRAPPC6A	0.0
TRAPPC6B	0.0
TRAPPC8	0.0
TRAPPC9	0.0
TRAT1	0.22588349477610523
TRDMT1	0.06775204420169878
TRDN	0.24990960473480883
TRDV2	0.23307705482710714
TREH	0.2264385534220158
TREM1	0.20009071244156024
TREM2	0.022636877462081567
TREML1	0.23114862250302906
TREML2	0.230146345176699
TREML3P	0.20628199516623216
TREML4	0.21276190838677755
TREML5P	0.09412843105537266
TRERF1	0.015785867889698747
TREX1	0.1900425650687321
TREX2	0.14538413230060707
TRGC1	0.24876776980607837
TRH	0.22588349477610517
TRHDE	0.08556466908989414
TRHR	0.06927131900964853
TRIAP1	0.0
TRIB1	0.0
TRIB2	0.0
TRIB3	0.0
TRIM10	0.022636877462081567
TRIM11	0.0
TRIM13	0.01578586788969875
TRIM14	0.21547693810620336
TRIM15	0.0616115096960816
TRIM16	0.21206729213846648
TRIM16L	0.1065458859053165
TRIM17	0.1934934439644509
TRIM2	0.01058100367290235
TRIM21	0.0
TRIM23	0.0458161265153101
TRIM24	0.0
TRIM26	0.0
TRIM27	0.0
TRIM28	0.0
TRIM29	0.14189202047690636
TRIM3	0.020933640360058618
TRIM31	0.2291186937408415
TRIM32	0.0
TRIM33	0.0
TRIM36	0.2335433040896721
TRIM37	0.019224059730653824
TRIM38	0.0017793594306049823
TRIM39	0.0
TRIM4	0.0
TRIM40	0.14653548252041032
TRIM41	0.0
TRIM42	0.09693227015814414
TRIM43	0.11453873040642981
TRIM44	0.0
TRIM45	0.0
TRIM46	0.019224059730653824
TRIM47	0.0
TRIM48	0.15985689002226575
TRIM49	0.25036633870630104
TRIM5	0.008833361879206551
TRIM50	0.24153614859078537
TRIM51	0.13473652159019545
TRIM52	0.0
TRIM54	0.15985689002226577
TRIM55	0.10246382603510507
TRIM56	0.0
TRIM58	0.11844951503733166
TRIM59	0.1260998090598258
TRIM6	0.0035523753338281283
TRIM60	0.19434030486992596
TRIM61	0.008833361879206551
TRIM62	0.15441731529234146
TRIM63	0.24891049917216967
TRIM65	0.012322301939216317
TRIM67	0.2504329457438103
TRIM68	0.0
TRIM69	0.21345018110770678
TRIM7	0.24186918377833178
TRIM71	0.14306240127885517
TRIM72	0.15661217576645667
TRIM73	0.19178069157135516
TRIM74	0.2445810417340667
TRIM8	0.0
TRIM9	0.18916398652634783
TRIML1	0.10923554151521495
TRIML2	0.21345018110770678
TRIO	0.0
TRIOBP	0.020933640360058615
TRIP10	0.0017793594306049825
TRIP11	0.0
TRIP12	0.0
TRIP13	0.0017793594306049825
TRIP4	0.0
TRIP6	0.0
TRIT1	0.0
TRMT1	0.0
TRMT10B	0.01405725667814845
TRMT10C	0.0
TRMT11	0.13594496355643518
TRMT112	0.0
TRMT1L	0.0
TRMT2A	0.19684282642206025
TRMT2B	0.0
TRMT44	0.044201698796632855
TRMT5	0.0
TRMT6	0.23212552571983175
TRMT61A	0.0017793594306049825
TRMT61B	0.0
TRMU	0.01058100367290235
TRNAU1AP	0.010581003672902352
TRNT1	0.2443050982929568
TRO	0.0017793594306049825
TROAP	0.007079376558128915
TROVE2	0.0
TRPA1	0.11322244847469884
TRPC1	0.015785867889698754
TRPC2	0.039320354476310104
TRPC3	0.17226482958113692
TRPC4	0.25036633870630104
TRPC4AP	0.0
TRPC5	0.23114862250302906
TRPC6	0.008833361879206551
TRPM1	0.02938639059635502
TRPM2	0.11189982301558604
TRPM3	0.0490259513705191
TRPM4	0.0
TRPM5	0.055369478752355025
TRPM6	0.22806566819545676
TRPM7	0.24511389803414088
TRPM8	0.08119715048750008
TRPS1	0.0035523753338281274
TRPT1	0.0
TRPV1	0.2386435001046682
TRPV2	0.0
TRPV3	0.2461034883057073
TRPV4	0.24485064164779466
TRPV5	0.1065458859053165
TRPV6	0.2503948845795193
TRRAP	0.0
TRUB1	0.039320354476310104
TRUB2	0.01750813557386721
TSACC	0.22963569122246114
TSC1	0.0
TSC2	0.0
TSC22D1	0.0
TSC22D2	0.0
TSC22D3	0.026024321083981956
TSC22D4	0.0
TSEN15	0.0
TSEN2	0.0
TSEN34	0.0
TSEN54	0.0
TSFM	0.0
TSG101	0.0
TSGA10	0.1781262488819533
TSGA10IP	0.23445677203265644
TSGA13	0.10789388547395666
TSHB	0.07379108226920664
TSHR	0.04095381277713285
TSHZ1	0.0
TSHZ2	0.007079376558128915
TSHZ3	0.0
TSKS	0.11974042285953525
TSKU	0.0
TSLP	0.1790809497529196
TSN	0.18375930119702363
TSNARE1	0.19684282642206027
TSNAX	0.0017793594306049825
TSNAXIP1	0.10383085618589072
TSPAN1	0.01405725667814845
TSPAN10	0.02938639059635502
TSPAN11	0.034381918409550814
TSPAN12	0.17126572401849774
TSPAN13	0.0
TSPAN14	0.0017793594306049825
TSPAN15	0.0
TSPAN16	0.21744660335826338
TSPAN17	0.0
TSPAN18	0.00531904770966944
TSPAN19	0.11844951503733163
TSPAN2	0.11974042285953525
TSPAN3	0.0
TSPAN31	0.0
TSPAN32	0.2070273596335979
TSPAN33	0.0
TSPAN4	0.0
TSPAN5	0.0035523753338281283
TSPAN6	0.0
TSPAN7	0.024333771036722688
TSPAN8	0.20009071244156024
TSPAN9	0.0
TSPO	0.0
TSPO2	0.05062134850705083
TSPY10	0.09271699621291417
TSPY2	0.050621348507050835
TSPY26P	0.10383085618589075
TSPY3	0.08119715048750008
TSPYL1	0.0
TSPYL2	0.008833361879206551
TSPYL4	0.032723085999200714
TSPYL5	0.0
TSPYL6	0.20628199516623213
TSR1	0.0
TSR2	0.0
TSR3	0.0
TSSC1	0.0
TSSC4	0.0
TSSK1B	0.2504170869253557
TSSK3	0.03768055264810551
TSSK4	0.1809713209127067
TSSK6	0.2330770548271072
TST	0.0
TSTA3	0.0
TSTD2	0.003552375333828127
TTBK1	0.09971073515138827
TTBK2	0.20922539187140404
TTC1	0.0
TTC12	0.0
TTC13	0.0
TTC14	0.0
TTC16	0.0
TTC17	0.0
TTC18	0.08265933354901327
TTC21A	0.0017793594306049823
TTC23L	0.23065065560355494
TTC25	0.027708527603859407
TTC29	0.22643855342201583
TTC3	0.0
TTC30A	0.00531904770966944
TTC30B	0.1010904523569376
TTC31	0.0
TTC32	0.0
TTC33	0.08700782156926182
TTC34	0.2390272835112693
TTC36	0.22698726854054463
TTC37	0.0
TTC38	0.0
TTC39A	0.039320354476310104
TTC39B	0.13230060707557043
TTC39C	0.0
TTC4	0.0
TTC40	0.24891049917216967
TTC5	0.0
TTC6	0.18283631796296648
TTC7A	0.11322244847469884
TTC7B	0.10383085618589073
TTC8	0.007079376558128915
TTC9B	0.197664313218008
TTC9C	0.0
TTF1	0.0
TTF2	0.0
TTI1	0.0
TTI2	0.0
TTK	0.01405725667814845
TTL	0.0
TTLL1	0.0035523753338281283
TTLL10	0.0870078215692618
TTLL11	0.1809713209127067
TTLL11-IT1	0.23307705482710714
TTLL12	0.0
TTLL13	0.20400784059984398
TTLL2	0.16092577438610514
TTLL3	0.04258092755057377
TTLL4	0.0
TTLL5	0.0
TTLL6	0.23745408872057394
TTLL7	0.11844951503733166
TTLL8	0.11322244847469885
TTN	0.06006051725122272
TTPA	0.053793112197968784
TTPAL	0.0
TTR	0.16198831522256266
TTTY1	0.09832467441845716
TTTY11	0.14995147201552894
TTTY13	0.053793112197968784
TTTY14	0.18283631796296648
TTTY16	0.1371470619952931
TTTY17A	0.04742421070660551
TTTY18	0.08411517308314459
TTTY19	0.13953222829086342
TTTY2	0.03768055264810551
TTTY20	0.07677254013866949
TTTY21	0.07972862389860506
TTTY23	0.1682303461662892
TTTY5	0.07972862389860506
TTTY6	0.15107744812580481
TTTY6B	0.08556466908989414
TTTY8	0.1672058664941227
TTTY9A	0.07229083804340242
TTYH1	0.24777817953451195
TTYH2	0.1566121757664567
TTYH3	0.0
TUB	0.22532209260281272
TUBA1A	0.0
TUBA1B	0.0
TUBA3C	0.249633661293699
TUBA3D	0.026024321083981953
TUBA3E	0.06927131900964852
TUBA4A	0.024333771036722684
TUBA4B	0.03272308599920071
TUBAL3	0.21613983671760523
TUBB	0.0
TUBB1	0.21613983671760517
TUBB2A	0.0017793594306049825
TUBB2B	0.01405725667814845
TUBB3	0.0
TUBB4A	0.24014057256678145
TUBB4B	0.0
TUBB6	0.0
TUBBP1	0.003552375333828128
TUBBP5	0.2503948845795193
TUBD1	0.02938639059635502
TUBE1	0.02938639059635502
TUBG1	0.0
TUBG2	0.0
TUBGCP2	0.0
TUBGCP3	0.2161398367176052
TUBGCP6	0.012322301939216317
TUFM	0.0
TUFT1	0.0
TULP1	0.04095381277713284
TULP2	0.03438191840955081
TULP3	0.0
TULP4	0.0
TUSC1	0.0
TUSC2	0.0
TUSC3	0.01405725667814845
TUSC5	0.22121465862307393
TVP23B	0.0
TWF1	0.2113663323627736
TWF2	0.0
TWIST1	0.0
TWIST2	0.21276190838677758
TWISTNB	0.0
TWSG1	0.0
TXK	0.1587816621310446
TXLNA	0.0
TXLNB	0.10923554151521492
TXLNG	0.0
TXLNGY	0.23114862250302906
TXN	0.0
TXN2	0.00531904770966944
TXNDC11	0.0035523753338281274
TXNDC12	0.0
TXNDC15	0.0017793594306049825
TXNDC16	0.01750813557386721
TXNDC17	0.0
TXNDC2	0.24656022227719945
TXNDC5	0.003552375333828128
TXNDC8	0.1651378765676442
TXNDC9	0.022636877462081567
TXNIP	0.0
TXNL1	0.1465354825204103
TXNL4B	0.05693950177935943
TXNRD1	0.0
TXNRD2	0.0
TXNRD3	0.11584866881077895
TYK2	0.0
TYMP	0.0
TYMS	0.0
TYMSOS	0.0
TYR	0.09832467441845716
TYRO3	0.1298393184514181
TYROBP	0.0
TYRP1	0.1010904523569376
TYSND1	0.0
TYW1	0.0
TYW1B	0.08119715048750009
TYW3	0.0
TYW5	0.21547693810620336
U2AF1	0.0
U2AF1L4	0.0
U2AF2	0.0
U2SURP	0.0
UACA	0.24251622357127908
UAP1	0.0
UAP1L1	0.0
UBA1	0.0
UBA2	0.22698726854054468
UBA3	0.0
UBA5	0.0
UBA52	0.0
UBA6	0.0017793594306049825
UBAC1	0.0
UBAC2	0.0
UBALD1	0.0
UBALD2	0.0
UBAP1	0.0
UBAP2	0.0
UBAP2L	0.0
UBASH3A	0.25044246103488305
UBASH3B	0.0
UBB	0.0
UBC	0.0
UBD	0.027708527603859404
UBE2A	0.0
UBE2B	0.09412843105537268
UBE2C	0.0
UBE2D1	0.1010904523569376
UBE2D2	0.0
UBE2D3	0.0
UBE2D4	0.0
UBE2E1	0.0
UBE2E2	0.0
UBE2E3	0.0017793594306049823
UBE2F	0.0
UBE2G1	0.0
UBE2G2	0.0
UBE2H	0.0
UBE2I	0.12102498715435703
UBE2J2	0.01578586788969875
UBE2K	0.0
UBE2L3	0.0
UBE2L6	0.0017793594306049823
UBE2M	0.0
UBE2N	0.0
UBE2NL	0.06622642586636726
UBE2O	0.0
UBE2Q1	0.0
UBE2Q2	0.0
UBE2Q2P1	0.05221040211620073
UBE2QL1	0.02433377103672268
UBE2R2	0.15770009071244157
UBE2S	0.0
UBE2T	0.0
UBE2U	0.21744660335826338
UBE2V1	0.0
UBE2V2	0.0
UBE2W	0.0035523753338281283
UBE2Z	0.0
UBE3A	0.0
UBE3B	0.0
UBE3C	0.0
UBE3D	0.0997107351513883
UBE4A	0.0
UBE4B	0.0
UBFD1	0.0
UBL4B	0.11584866881077895
UBL5	0.0
UBL7	0.0
UBLCP1	0.0
UBN1	0.0
UBN2	0.0
UBOX5	0.0
UBP1	0.0
UBQLN1	0.0
UBQLN2	0.0
UBQLN3	0.00531904770966944
UBQLN4	0.0
UBQLNL	0.0616115096960816
UBR1	0.01405725667814845
UBR2	0.0
UBR3	0.0
UBR4	0.0
UBR5	0.0
UBR7	0.0017793594306049823
UBTD1	0.0
UBTD2	0.01405725667814845
UBTF	0.16823034616628924
UBTFL6	0.24656022227719945
UBXN1	0.0
UBXN10	0.00531904770966944
UBXN11	0.25033144930570095
UBXN4	0.0
UBXN6	0.0
UBXN7	0.13834281690676917
UBXN8	0.12102498715435703
UCHL1	0.07825375378232823
UCHL3	0.0
UCHL5	0.0
UCK1	0.007079376558128915
UCK2	0.0
UCKL1	0.0
UCMA	0.16198831522256266
UCN	0.06469446400365386
UCN3	0.1533103697642111
UCP1	0.23940472339048854
UCP2	0.0
UCP3	0.2296356912224612
UEVLD	0.09971073515138829
UFC1	0.0
UFD1L	0.0017793594306049825
UFL1	0.01750813557386721
UFM1	0.0
UFSP1	0.03768055264810551
UFSP2	0.0
UGCG	0.0
UGDH	0.0
UGGT1	0.0
UGP2	0.0
UGT1A1	0.00531904770966944
UGT2A2	0.044201698796632855
UGT2A3	0.08987509594585168
UGT2B11	0.1742440101242697
UGT2B15	0.20702735963359786
UGT2B17	0.2461034883057073
UGT2B28	0.2366294301609353
UGT2B4	0.19601499609873066
UGT2B7	0.12983931845141808
UGT3A1	0.19518082224801922
UGT3A2	0.1407152961475758
UGT8	0.1873877988594338
UHMK1	0.0
UHRF1BP1	0.22241992882562275
UHRF1BP1L	0.0070793765581289156
UHRF2	0.0017793594306049825
UIMC1	0.0
ULBP3	0.25043294574381036
ULK1	0.24891049917216967
ULK3	0.0
ULK4P3	0.1065458859053165
UMOD	0.21809047138751972
UMODL1	0.17812624888195328
UMPS	0.2456213802246877
UNC119	0.15219708070869886
UNC119B	0.10519154280929455
UNC13A	0.23577939749176932
UNC13B	0.0017793594306049823
UNC13C	0.0870078215692618
UNC13D	0.05221040211620073
UNC45A	0.0
UNC45B	0.0707842502902164
UNC50	0.0
UNC5A	0.18190699120152753
UNC5B	0.003552375333828128
UNC5C	0.19349344396445087
UNC5D	0.026024321083981953
UNC79	0.20088682512798064
UNC80	0.21744660335826338
UNC93A	0.22963569122246125
UNC93B1	0.0017793594306049823
UNCX	0.031057910061468776
UNG	0.18467594090369893
UNK	0.0
UNKL	0.0
UOX	0.06469446400365388
UPF1	0.0
UPF2	0.0
UPF3A	0.0
UPF3B	0.0
UPK1A	0.24313788925469895
UPK1B	0.03768055264810553
UPK2	0.17325759161639426
UPK3A	0.25036633870630104
UPK3B	0.1722648295811369
UPP1	0.24759104547674776
UPP2	0.1235750851618551
UPRT	0.0
UQCC1	0.0
UQCC2	0.0
UQCR10	0.0
UQCRB	0.0
UQCRC1	0.0
UQCRC2	0.0
UQCRFS1	0.0
UQCRH	0.0
UQCRQ	0.0
URAD	0.04095381277713284
URB2	0.0
URI1	0.0
URM1	0.0
UROC1	0.23490399071307586
UROD	0.0
UROS	0.0
USB1	0.0
USE1	0.0
USF1	0.0
USF2	0.0
USH1C	0.05221040211620073
USH1G	0.012322301939216317
USH2A	0.12357508516185507
USHBP1	0.22963569122246125
USMG5	0.01750813557386721
USP1	0.044201698796632855
USP10	0.0
USP11	0.0
USP12	0.20922539187140404
USP13	0.0
USP14	0.0
USP15	0.0
USP16	0.0
USP17	0.044201698796632855
USP17L2	0.197664313218008
USP18	0.23400320982485523
USP19	0.13834281690676917
USP2	0.24656022227719945
USP20	0.07078425029021637
USP21	0.0
USP22	0.005319047709669441
USP24	0.0
USP25	0.250366338706301
USP26	0.005319047709669441
USP27X	0.24313788925469895
USP3	0.0
USP30	0.00531904770966944
USP31	0.186490189734904
USP32	0.05379311219796882
USP33	0.0
USP34	0.0
USP35	0.020933640360058615
USP36	0.0
USP37	0.0
USP38	0.0
USP39	0.0
USP4	0.0
USP40	0.07229083804340242
USP41	0.2390272835112693
USP42	0.0
USP43	0.14881915237787127
USP44	0.0458161265153101
USP46	0.0
USP47	0.0017793594306049825
USP48	0.0
USP5	0.0
USP50	0.03438191840955081
USP51	0.11974042285953525
USP53	0.03272308599920071
USP54	0.03768055264810552
USP6	0.09553352237044932
USP6NL	0.0035523753338281283
USP7	0.0
USP8	0.0
USP9X	0.0
USP9Y	0.16198831522256266
USPL1	0.0
UST	0.04742421070660551
UTF1	0.06469446400365388
UTP11L	0.0
UTP14A	0.0
UTP15	0.0
UTP18	0.0017793594306049823
UTP20	0.12859915884826917
UTP23	0.0
UTP3	0.00531904770966944
UTP6	0.0
UTRN	0.010581003672902352
UTS2	0.09271699621291417
UTS2R	0.13594496355643518
UTY	0.08119715048750008
UVRAG	0.0
UVSSA	0.22859535273184006
UXS1	0.07825375378232823
UXT	0.0
VAC14	0.0
VAMP1	0.1702602749284767
VAMP2	0.0
VAMP3	0.0
VAMP4	0.0
VAMP5	0.0
VAMP7	0.0
VAMP8	0.0
VANGL1	0.20628199516623216
VANGL2	0.005319047709669441
VAPA	0.14306240127885514
VAPB	0.23307705482710714
VARS	0.0
VARS2	0.0
VASH1	0.0
VASH2	0.07078425029021637
VASN	0.0
VASP	0.008833361879206551
VAT1	0.0
VAT1L	0.24485064164779466
VAV1	0.06622642586636726
VAV2	0.0722908380434024
VAV3	0.024333771036722684
VAX1	0.10789388547395666
VAX2	0.12230320792179698
VBP1	0.0
VCAM1	0.027708527603859404
VCAN	0.0017793594306049823
VCL	0.0
VCP	0.0
VCPIP1	0.0
VCPKMT	0.0035523753338281283
VCX	0.12983931845141805
VCX2	0.06315615861355865
VCX3A	0.10246382603510507
VCY	0.15551791729308997
VDAC1	0.0
VDAC1P5	0.0
VDAC2	0.0
VDR	0.10789388547395666
VEGFA	0.015785867889698747
VEGFB	0.0
VEGFC	0.0017793594306049823
VENTX	0.019224059730653824
VENTXP7	0.075284982967629
VEPH1	0.22963569122246125
VEZF1	0.0
VEZT	0.0
VGF	0.18375930119702363
VGLL1	0.21136633236277363
VGLL2	0.11189982301558606
VGLL3	0.18738779885943374
VGLL4	0.0
VHL	0.022636877462081567
VHLL	0.075284982967629
VIL1	0.10789388547395666
VILL	0.05379311219796881
VIM	0.0
VIMP	0.0
VIP	0.22806566819545673
VIPAR	0.0
VIPR1	0.0
VIPR2	0.24119676987585723
VIT	0.25012845642948217
VKORC1	0.0
VKORC1L1	0.08411517308314462
VLDLR	0.055369478752355025
VMA21	0.0
VMAC	0.1235750851618551
VMO1	0.008833361879206553
VMP1	0.0
VN1R1	0.23745408872057394
